id,sales
3016032,4.079989399944338
3016033,1.7473226087286404
3016034,1.7473226087286404
3016035,1.8131995351713883
3016036,1.8131995351713883
3016037,1.8131995351713883
3016038,6.484154175126639
3016039,1.8131995351713883
3016040,5.201724746740182
3016041,1.8131995351713883
3016042,6.56523468694309
3016043,5.516036239170243
3016044,5.516036239170243
3016045,4.207437333969483
3016046,1.8131995351713883
3016047,7.083025236596074
3016048,1.8131995351713883
3016049,1.8131995351713883
3016050,1.8131995351713883
3016051,4.774333963084019
3016052,1.8131995351713883
3016053,5.516036239170243
3016054,1.8131995351713883
3016055,1.8131995351713883
3016056,1.8131995351713883
3016057,5.201724746740182
3016058,1.8131995351713883
3016059,6.56523468694309
3016060,5.995873163690811
3016061,1.8131995351713883
3016062,1.8131995351713883
3016063,4.207437333969483
3016064,1.8131995351713883
3016065,1.8131995351713883
3016066,1.8131995351713883
3016067,1.8131995351713883
3016068,1.726432060439201
3016069,1.726432060439201
3016070,1.726432060439201
3016071,6.309443237071089
3016072,1.726432060439201
3016073,4.059098851654899
3016074,1.726432060439201
3016075,6.133764660972196
3016076,5.3632694503887945
3016077,5.0533862644255985
3016078,4.059098851654899
3016079,1.726432060439201
3016080,6.857568364990253
3016081,1.726432060439201
3016082,1.726432060439201
3016083,1.726432060439201
3016084,1.726432060439201
3016085,1.726432060439201
3016086,5.3632694503887945
3016087,1.726432060439201
3016088,1.726432060439201
3016089,1.726432060439201
3016090,4.059098851654899
3016091,1.726432060439201
3016092,6.229478051577248
3016093,5.3632694503887945
3016094,1.726432060439201
3016095,1.726432060439201
3016096,1.726432060439201
3016097,1.726432060439201
3016098,4.059098851654899
3016099,1.726432060439201
3016100,1.726432060439201
3016101,1.7923089868819488
3016102,1.7923089868819488
3016103,1.7923089868819488
3016104,6.76986496566798
3016105,1.7923089868819488
3016106,4.732355950761375
3016107,1.7923089868819488
3016108,6.227624342534549
3016109,5.474058226847599
3016110,5.4960023761217
3016111,4.165459321646838
3016112,1.7923089868819488
3016113,7.04104722427343
3016114,1.7923089868819488
3016115,1.7923089868819488
3016116,1.7923089868819488
3016117,4.165459321646838
3016118,1.7923089868819488
3016119,5.581686645862466
3016120,1.7923089868819488
3016121,1.7923089868819488
3016122,1.7923089868819488
3016123,1.7923089868819488
3016124,1.7923089868819488
3016125,6.523256674620446
3016126,5.853367215642938
3016127,1.7923089868819488
3016128,1.7923089868819488
3016129,1.7923089868819488
3016130,1.7923089868819488
3016131,4.165459321646838
3016132,1.7923089868819488
3016133,1.7923089868819488
3016134,2.023181582043191
3016135,2.023181582043191
3016136,4.329580890928956
3016137,7.075965218402206
3016138,2.023181582043191
3016139,6.001430768292494
3016140,2.023181582043191
3016141,5.99111632918409
3016142,5.923300865126726
3016143,5.99111632918409
3016144,2.023181582043191
3016145,2.023181582043191
3016146,7.12805040426431
3016147,2.023181582043191
3016148,2.023181582043191
3016149,2.023181582043191
3016150,4.329580890928956
3016151,2.023181582043191
3016152,5.923300865126726
3016153,2.023181582043191
3016154,2.023181582043191
3016155,2.023181582043191
3016156,5.525355119199636
3016157,2.023181582043191
3016158,2.023181582043191
3016159,5.99111632918409
3016160,2.023181582043191
3016161,2.023181582043191
3016162,2.023181582043191
3016163,2.023181582043191
3016164,4.896477520043493
3016165,2.023181582043191
3016166,2.023181582043191
3016167,2.1259804860888476
3016168,2.1259804860888476
3016169,2.1259804860888476
3016170,7.123976197569284
3016171,2.1259804860888476
3016172,5.971311844293805
3016173,2.1259804860888476
3016174,6.039127308351168
3016175,6.039127308351168
3016176,6.008767618606234
3016177,2.1259804860888476
3016178,2.1259804860888476
3016179,7.2268073169816605
3016180,2.1259804860888476
3016181,2.1259804860888476
3016182,4.377591870096035
3016183,4.377591870096035
3016184,2.1259804860888476
3016185,5.659818319555829
3016186,2.1259804860888476
3016187,2.1259804860888476
3016188,2.1259804860888476
3016189,5.371879282866734
3016190,2.1259804860888476
3016191,2.1259804860888476
3016192,6.049441747459572
3016193,2.1259804860888476
3016194,2.1259804860888476
3016195,2.1259804860888476
3016196,2.1259804860888476
3016197,4.377591870096035
3016198,2.1259804860888476
3016199,4.377591870096035
3016200,2.1259804860888476
3016201,2.1259804860888476
3016202,4.4391628776784335
3016203,7.043568521699576
3016204,2.1259804860888476
3016205,5.433450290449133
3016206,2.1259804860888476
3016207,6.796960230652041
3016208,6.127070771674533
3016209,6.059255307617169
3016210,4.4391628776784335
3016211,2.1259804860888476
3016212,7.314750780305025
3016213,2.1259804860888476
3016214,2.1259804860888476
3016215,2.1259804860888476
3016216,5.00605950679297
3016217,2.1259804860888476
3016218,6.127070771674533
3016219,2.1259804860888476
3016220,2.1259804860888476
3016221,5.00605950679297
3016222,5.00605950679297
3016223,2.1259804860888476
3016224,6.635914533341748
3016225,6.127070771674533
3016226,2.1259804860888476
3016227,2.1259804860888476
3016228,4.4391628776784335
3016229,2.1259804860888476
3016230,4.4391628776784335
3016231,5.00605950679297
3016232,2.1259804860888476
3016233,2.2748639464504343
3016234,2.2748639464504343
3016235,2.2748639464504343
3016236,6.8919865676036665
3016237,2.2748639464504343
3016238,5.985803256687028
3016239,2.2748639464504343
3016240,5.985803256687028
3016241,5.90767335352126
3016242,5.975488817578624
3016243,2.2748639464504343
3016244,2.2748639464504343
3016245,7.06033770679674
3016246,2.2748639464504343
3016247,2.2748639464504343
3016248,4.272812818870687
3016249,2.2748639464504343
3016250,2.2748639464504343
3016251,5.618123978057386
3016252,2.2748639464504343
3016253,2.2748639464504343
3016254,2.2748639464504343
3016255,2.2748639464504343
3016256,2.2748639464504343
3016257,2.2748639464504343
3016258,5.90767335352126
3016259,2.2748639464504343
3016260,2.2748639464504343
3016261,2.2748639464504343
3016262,2.2748639464504343
3016263,4.8487378627703075
3016264,2.2748639464504343
3016265,4.272812818870687
3016266,2.0223741744468855
3016267,2.0223741744468855
3016268,2.0223741744468855
3016269,6.524329943870265
3016270,2.0223741744468855
3016271,5.268272971224775
3016272,2.0223741744468855
3016273,6.30977812360082
3016274,5.55621200791387
3016275,5.663840426928737
3016276,4.273985558454076
3016277,2.0223741744468855
3016278,7.199003462270955
3016279,2.0223741744468855
3016280,2.0223741744468855
3016281,4.273985558454076
3016282,2.0223741744468855
3016283,2.0223741744468855
3016284,5.935520996709209
3016285,2.0223741744468855
3016286,2.0223741744468855
3016287,2.0223741744468855
3016288,2.0223741744468855
3016289,2.0223741744468855
3016290,5.935520996709209
3016291,5.867705532651845
3016292,2.0223741744468855
3016293,2.0223741744468855
3016294,4.273985558454076
3016295,2.0223741744468855
3016296,4.840882187568612
3016297,2.0223741744468855
3016298,2.0223741744468855
3016299,2.0882511008896336
3016300,2.0882511008896336
3016301,2.0882511008896336
3016302,7.086246812370071
3016303,2.0882511008896336
3016304,6.001397923151955
3016305,2.0882511008896336
3016306,6.212933496858278
3016307,6.011712362260359
3016308,5.933582459094591
3016309,2.0882511008896336
3016310,2.0882511008896336
3016311,7.138331998232175
3016312,2.0882511008896336
3016313,2.0882511008896336
3016314,2.0882511008896336
3016315,4.3398624848968215
3016316,2.0882511008896336
3016317,5.535636713167501
3016318,2.0882511008896336
3016319,2.0882511008896336
3016320,2.0882511008896336
3016321,4.3398624848968215
3016322,2.0882511008896336
3016323,2.0882511008896336
3016324,5.644033083630717
3016325,2.0882511008896336
3016326,2.0882511008896336
3016327,2.0882511008896336
3016328,2.0882511008896336
3016329,4.906759114011358
3016330,2.0882511008896336
3016331,2.0882511008896336
3016332,1.1154710479128662
3016333,1.1154710479128662
3016334,3.4994842694257766
3016335,6.145895871766829
3016336,1.1154710479128662
3016337,5.161019707680907
3016338,1.1154710479128662
3016339,5.171334146789311
3016340,5.261547643406136
3016341,5.130660017935973
3016342,1.1154710479128662
3016343,3.4994842694257766
3016344,6.297953782761128
3016345,1.1154710479128662
3016346,1.1154710479128662
3016347,1.1154710479128662
3016348,3.4994842694257766
3016349,1.1154710479128662
3016350,4.781710718885568
3016351,1.1154710479128662
3016352,1.1154710479128662
3016353,3.4994842694257766
3016354,4.493771682196473
3016355,1.1154710479128662
3016356,1.1154710479128662
3016357,4.803654868159669
3016358,1.1154710479128662
3016359,1.1154710479128662
3016360,1.1154710479128662
3016361,1.1154710479128662
3016362,4.06638089854031
3016363,1.1154710479128662
3016364,3.4994842694257766
3016365,1.860691796754784
3016366,1.860691796754784
3016367,4.170109112985637
3016368,6.754018635401975
3016369,1.860691796754784
3016370,5.143900404151532
3016371,1.860691796754784
3016372,6.3463646470441475
3016373,5.807161195631998
3016374,5.565840315596461
3016375,4.170109112985637
3016376,1.860691796754784
3016377,7.025200894007424
3016378,1.860691796754784
3016379,1.860691796754784
3016380,4.170109112985637
3016381,1.860691796754784
3016382,1.860691796754784
3016383,5.847835324485336
3016384,1.860691796754784
3016385,1.860691796754784
3016386,1.860691796754784
3016387,4.716509620495369
3016388,1.860691796754784
3016389,6.3463646470441475
3016390,5.938048821102161
3016391,1.860691796754784
3016392,1.860691796754784
3016393,1.860691796754784
3016394,1.860691796754784
3016395,4.170109112985637
3016396,1.860691796754784
3016397,1.860691796754784
3016398,2.906147951920191
3016399,2.906147951920191
3016400,4.7803532730673535
3016401,7.779695062637695
3016402,2.906147951920191
3016403,6.906381747125902
3016404,2.906147951920191
3016405,7.06910330031119
3016406,6.906381747125902
3016407,6.694846173419579
3016408,2.906147951920191
3016409,2.906147951920191
3016410,7.9583286389813255
3016411,2.906147951920191
3016412,2.906147951920191
3016413,5.470594627327671
3016414,5.943342419731985
3016415,2.906147951920191
3016416,6.627030709362216
3016417,6.31553718462424
3016418,2.906147951920191
3016419,6.337481333898341
3016420,6.337481333898341
3016421,2.906147951920191
3016422,2.906147951920191
3016423,7.2036899350867944
3016424,2.906147951920191
3016425,2.906147951920191
3016426,2.906147951920191
3016427,2.906147951920191
3016428,6.229084963435126
3016429,6.705160612527983
3016430,4.7803532730673535
3016431,2.8483183558651946
3016432,2.8483183558651946
3016433,4.701436212979151
3016434,7.700778002549493
3016435,2.8483183558651946
3016436,6.716457049056605
3016437,2.8483183558651946
3016438,6.8274646870377
3016439,6.716457049056605
3016440,6.615929113331377
3016441,2.8483183558651946
3016442,2.8483183558651946
3016443,7.879411578893123
3016444,2.8483183558651946
3016445,2.8483183558651946
3016446,5.391677567239468
3016447,5.391677567239468
3016448,2.8483183558651946
3016449,6.548113649274013
3016450,6.258564273810139
3016451,2.8483183558651946
3016452,6.150167903346923
3016453,6.236620124536038
3016454,2.8483183558651946
3016455,2.8483183558651946
3016456,7.029059484393541
3016457,2.8483183558651946
3016458,2.8483183558651946
3016459,2.8483183558651946
3016460,2.8483183558651946
3016461,4.701436212979151
3016462,6.626243552439781
3016463,4.701436212979151
3016464,2.7715124637910598
3016465,2.7715124637910598
3016466,4.624630320905017
3016467,7.623972110475359
3016468,2.7715124637910598
3016469,6.639651156982471
3016470,2.7715124637910598
3016471,6.952253592319407
3016472,6.639651156982471
3016473,6.508763531512309
3016474,2.7715124637910598
3016475,2.7715124637910598
3016476,7.726803229887735
3016477,2.7715124637910598
3016478,2.7715124637910598
3016479,2.7715124637910598
3016480,5.787619467569648
3016481,2.7715124637910598
3016482,6.471307757199879
3016483,6.073362011272789
3016484,2.7715124637910598
3016485,5.787619467569648
3016486,5.787619467569648
3016487,2.7715124637910598
3016488,2.7715124637910598
3016489,6.539123221257243
3016490,2.7715124637910598
3016491,5.314871675165334
3016492,4.624630320905017
3016493,2.7715124637910598
3016494,4.624630320905017
3016495,6.639651156982471
3016496,2.7715124637910598
3016497,2.7715124637910598
3016498,2.7715124637910598
3016499,4.624630320905017
3016500,7.623972110475359
3016501,2.7715124637910598
3016502,6.549437660365647
3016503,2.7715124637910598
3016504,6.913380348148854
3016505,6.508763531512309
3016506,6.508763531512309
3016507,2.7715124637910598
3016508,2.7715124637910598
3016509,7.726803229887735
3016510,2.7715124637910598
3016511,2.7715124637910598
3016512,5.314871675165334
3016513,5.787619467569648
3016514,2.7715124637910598
3016515,6.267442651476771
3016516,6.471307757199879
3016517,4.624630320905017
3016518,6.181758381736005
3016519,6.073362011272789
3016520,2.7715124637910598
3016521,2.7715124637910598
3016522,6.750658794963566
3016523,2.7715124637910598
3016524,2.7715124637910598
3016525,4.624630320905017
3016526,2.7715124637910598
3016527,5.314871675165334
3016528,6.549437660365647
3016529,4.624630320905017
3016530,2.6631359577244784
3016531,2.6631359577244784
3016532,4.5162538148384375
3016533,7.535122586551685
3016534,2.6631359577244784
3016535,6.460588136441973
3016536,2.6631359577244784
3016537,6.959117459000784
3016538,6.460588136441973
3016539,6.419914007588635
3016540,2.6631359577244784
3016541,2.6631359577244784
3016542,7.713756162895315
3016543,2.6631359577244784
3016544,2.6631359577244784
3016545,2.6631359577244784
3016546,5.206495169098755
3016547,2.6631359577244784
3016548,6.382458233276205
3016549,6.073381875669425
3016550,2.6631359577244784
3016551,5.206495169098755
3016552,5.679242961503069
3016553,2.6631359577244784
3016554,2.6631359577244784
3016555,6.661809271039892
3016556,2.6631359577244784
3016557,2.6631359577244784
3016558,4.5162538148384375
3016559,2.6631359577244784
3016560,5.679242961503069
3016561,6.460588136441973
3016562,2.6631359577244784
3016563,4.593059706912571
3016564,2.739941849798613
3016565,4.593059706912571
3016566,7.611928478625819
3016567,2.739941849798613
3016568,6.738615163114026
3016569,2.739941849798613
3016570,6.901336716299314
3016571,6.627607525132931
3016572,6.527079589407703
3016573,2.739941849798613
3016574,2.739941849798613
3016575,7.664013664487923
3016576,2.739941849798613
3016577,2.739941849798613
3016578,5.283301061172889
3016579,5.7560488535772025
3016580,2.739941849798613
3016581,6.496719899662769
3016582,6.041791397280344
3016583,2.739941849798613
3016584,5.7560488535772025
3016585,5.7560488535772025
3016586,2.739941849798613
3016587,2.739941849798613
3016588,6.527079589407703
3016589,2.739941849798613
3016590,2.739941849798613
3016591,2.739941849798613
3016592,2.739941849798613
3016593,5.7560488535772025
3016594,6.537394028516107
3016595,4.593059706912571
3016596,2.2628501539019044
3016597,2.2628501539019044
3016598,2.2628501539019044
3016599,6.758585144441345
3016600,2.2628501539019044
3016601,5.811727704671369
3016602,2.2628501539019044
3016603,5.942615330141531
3016604,5.8420873944163025
3016605,5.8420873944163025
3016606,2.2628501539019044
3016607,2.2628501539019044
3016608,6.974309421786109
3016609,2.2628501539019044
3016610,2.2628501539019044
3016611,4.165783851449332
3016612,4.165783851449332
3016613,2.2628501539019044
3016614,5.169099679005115
3016615,2.2628501539019044
3016616,2.2628501539019044
3016617,2.2628501539019044
3016618,5.376326184431849
3016619,2.2628501539019044
